SSP_ID,SKY2000_ID,RA,DE,Vmag,pmRA,pmDE,X,Y,Z
4072,J074151.84+132849.6,115.466029166667,13.4804530555556,5.8,-0.00244,-0.025,-0.418129827826629,0.877966678294844,0.233113617975424
4073,J074409.68-360345.0,116.04035875,-36.0625047222222,5.8,-0.00655,0.0858,-0.354880101006867,0.726313103319258,-0.588667469677156
4074,J082020.97+204451.7,125.0873875,20.7477211111111,5.8,0.00462,-0.0456,-0.537547326773515,0.765210484647125,0.354253843542677
4075,J083401.61-020905.5,128.506740416667,-2.15155444444444,5.8,-0.00223,0.0207,-0.62216777340426,0.781983243797394,-0.0375428842430931
4076,J091933.13-155004.7,139.888058333333,-15.8346627777778,5.8,0.00256,-0.0529,-0.735765829213809,0.61983449338839,-0.272862319434682
4077,J094102.18-571534.3,145.259105,-57.2595425,5.8,0.0094,-0.0416,-0.444423903731641,0.308203231163812,-0.841129099539491
4078,J094610.04+064230.8,146.541850833333,6.70855583333333,5.8,0.00038,-0.024,-0.828576558957055,0.54755291710869,0.116819043450327
4079,J095417.65-451700.6,148.573559166667,-45.2835163888889,5.8,-0.00163,0.0044,-0.600388395016272,0.366859048456778,-0.710597082526499
4080,J105018.05-085351.9,162.575234166667,-8.89776277777778,5.8,-0.00036,-0.0147,-0.942629119142954,0.295849581908262,-0.154671809417505
4081,J121729.59+531128.7,184.373332083333,53.1913308333333,5.8,0.00428,-0.0455,-0.597400248450426,-0.0456877519002686,0.800640726217239
4082,J125939.51-034842.9,194.914655416667,-3.81192583333333,5.8,-0.00322,0.0066,-0.964172462408064,-0.256810555473816,-0.0664815864070646
4083,J154154.71+182750.5,235.477971666667,18.4640366666667,5.8,-0.00513,0.0569,-0.537549634600006,-0.781495730644948,0.316709351496162
4084,J155216.55+554936.1,238.0689875,55.8267130555556,5.8,-0.00283,0.0541,-0.297080670147015,-0.476704718621139,0.827342544940934
4085,J165933.95-691605.3,254.891496666667,-69.2681636111111,5.8,-0.00263,-0.0131,-0.0922679028990524,-0.341758377525819,-0.935247478203246
4086,J173436.69+093512.1,263.652894583333,9.5867,5.8,0.00045,-0.0098,-0.109007571816013,-0.979990725942424,0.166539864157555
4087,J181711.62-172225.9,274.298450416667,-17.3738863888889,5.8,-0.00012,-0.0142,0.0715321977908871,-0.951692015254853,-0.298605848535092
4088,J184927.34-454836.3,282.363934583333,-45.8101002777778,5.8,0.00716,0.0573,0.149250283470228,-0.680872469718926,-0.717033494937933
4089,J200048.32-450646.5,300.20136,-45.1129183333333,5.8,0.00032,0.0058,0.355001612154574,-0.609920538896847,-0.708498970782197
4090,J201327.61+603826.0,303.365065416667,60.6405688888889,5.8,0.00531,0.0558,0.269643798558698,-0.409479336870006,0.871561182347709
4091,J215453.15+563640.4,328.721475833333,56.6112272222222,5.8,-0.00045,-0.0022,0.470330468395739,-0.285724000447803,0.834955715033288
4092,J220858.99-183110.5,332.245794583333,-18.5195916666667,5.8,1e-05,-0.0075,0.839126234115775,-0.441564311056837,-0.317628906775782
4093,J235121.24+091848.0,357.83853625,9.31335083333333,5.8,-0.00067,-0.0655,0.986115921618492,-0.037218544507516,0.161833769885195
4094,J072252.05+551653.0,110.716879166667,55.2813916666667,5.802,-0.00131,-0.032,-0.201477308791162,0.532719548396449,0.821959108957711
4095,J002045.51+325440.2,5.18965916666667,32.9111863888889,5.81,-0.00234,-0.0173,0.836072414108807,0.0759364073221827,0.543338366406489
4096,J021954.27-555641.2,34.9761291666667,-55.9447961111111,5.81,0.00278,0.0187,0.458851889788489,0.321006737856305,-0.828498411276923
4097,J023635.07+074348.0,39.1461275,7.73002611111111,5.81,-0.00378,-0.0212,0.768490977423693,0.625563657120452,0.134505496201689
4098,J025805.73-233621.6,44.5238908333333,-23.6060119444444,5.81,0.00524,0.052,0.653298301315669,0.642530143399101,-0.400445182667481
4099,J033051.70-662922.9,52.7154470833333,-66.4897138888889,5.81,0.00284,0.0017,0.241651513896693,0.317390430153146,-0.916988473580032
4100,J042305.67-245331.7,65.77364,-24.8921569444444,5.81,0.00144,-0.0156,0.372222471297406,0.827214493032712,-0.420911646759609
4101,J045748.64+235654.8,74.4526966666667,23.9485622222222,5.81,0.00019,-0.0094,0.244958886935148,0.880469801797835,0.405916336002352
4102,J050820.19-083955.1,77.0841254166667,-8.66532444444444,5.81,0.00025,-0.0208,0.220968751295866,0.963573352643285,-0.150662553497956
4103,J053843.52-404226.3,84.68135375,-40.7073063888889,5.81,-0.0002,0.0212,0.0702672728437462,0.754787448828147,-0.652195076229957
4104,J055837.54-440204.4,89.6564454166667,-44.0345625,5.81,-0.00112,0.0095,0.00431073632195944,0.71890770714938,-0.695092170977046
4105,J071631.85-381908.1,109.1327125,-38.3189283333333,5.81,-0.00067,0.0049,-0.257149105120021,0.741233361555828,-0.620038258055597
4106,J075659.45+154725.0,119.247715833333,15.7902813888889,5.81,-0.00196,-0.0416,-0.470149239700001,0.839590384882287,0.272117030012319
4107,J080304.16-322748.7,120.767336666667,-32.4635475,5.81,-0.00103,0.0096,-0.431614292886581,0.724979082094211,-0.536762920386508
4108,J085248.01-384326.7,133.20007625,-38.7240863888889,5.81,-0.00026,0.0184,-0.534062157446188,0.568716916983569,-0.625570683712582
4109,J101837.90-560637.4,154.657950833333,-56.1103933333333,5.81,-0.02861,0.1159,-0.503936473299916,0.23866231151518,-0.830113445223166
4110,J105959.37-434825.5,164.997409166667,-43.8071105555556,5.81,-0.00579,0.01,-0.697075422653956,0.186814580816687,-0.69223274086545
4111,J112647.26-530935.6,171.696957083333,-53.1598930555556,5.81,-0.00411,0.0186,-0.593299195755577,0.0865851725707069,-0.800311859344022
4112,J121459.58-205039.1,183.748263333333,-20.8442197222222,5.81,0.0001,0.0056,-0.932552239737913,-0.0610943155024314,-0.355828336101963
4113,J124906.67+832504.1,192.277829166667,83.4178322222222,5.81,-0.01282,0.0155,-0.112006197925349,-0.0243759026957682,0.993408489491646
4114,J132608.06+722329.3,201.533612083333,72.3914758333333,5.81,0.00499,-0.0092,-0.281397108553124,-0.111036006788306,0.953145672231925
4115,J134536.89-260657.6,206.403712916667,-26.1160094444444,5.81,-0.00532,-0.0102,-0.804237848843293,-0.399292096493429,-0.440190077314102
4116,J144606.76-230910.8,221.528203333333,-23.1530177777778,5.81,0.00187,-0.064,-0.688333392435937,-0.609590244086544,-0.393188091340698
4117,J150835.56+250631.0,227.148182083333,25.108635,5.81,-0.00014,-0.0007,-0.615838025252738,-0.663839268556415,0.424335895459355
4118,J153040.40-163634.0,232.668342083333,-16.6094644444444,5.81,0.00167,-0.0026,-0.581124857415577,-0.761961668569176,-0.285846664708551
4119,J160319.36+363754.4,240.83068625,36.6317869444444,5.81,0.00067,-0.0135,-0.391125594823437,-0.70071782511648,0.596670175757129
4120,J224811.03+372500.0,342.045982083333,37.4166880555556,5.81,-0.00357,-0.0635,0.755561648776932,-0.24482665260358,0.607607196363251
4121,J225340.15+444456.9,343.417317916667,44.7491633333333,5.81,-0.00028,-0.0157,0.680657824178014,-0.202688914755172,0.704004353836411
4122,J004203.42+660851.3,10.5142566666667,66.1475922222222,5.82,-0.00161,-0.0086,0.397592266856214,0.0737917052785788,0.914590166997337
4123,J025548.49+181953.9,43.9520741666667,18.3316397222222,5.82,-0.00057,-0.0149,0.683386031579818,0.658834409379847,0.314516697265339
4124,J031547.97+570826.2,48.9498770833333,57.1406202777778,5.82,-0.00024,-0.002,0.356321979673151,0.409178056173487,0.84000474114608
4125,J033036.95+480612.9,52.65396125,48.1035963888889,5.82,0.00212,-0.024,0.405097177650492,0.53088058689512,0.744353463831196
4126,J034835.70-205410.7,57.1487683333333,-20.9029766666667,5.82,-0.00213,-0.0167,0.50675812711769,0.784792692570494,-0.356786533221371
4127,J051813.23+731605.0,79.5551525,73.2680713888889,5.82,-0.00184,-0.0268,0.0521920477609244,0.283123786122663,0.957662211785601
4128,J052559.82-194143.4,81.49927125,-19.6953991666667,5.82,0.00024,-0.0191,0.139174050820092,0.931154301932612,-0.337019657543467
4129,J062704.12-580007.6,96.7671929166667,-58.0021161111111,5.82,-0.00107,-0.0044,-0.0624395498533481,0.526196289003996,-0.848067667142507
4130,J063227.18+322717.6,98.11326875,32.4548980555556,5.82,-0.00209,-0.0175,-0.119087911715301,0.835368399580999,0.536635543236534
4131,J074912.86-465127.7,117.303598333333,-46.8577175,5.82,-0.00032,0.0097,-0.313668425211698,0.607627806344951,-0.729657843089236
4132,J081110.78-482743.1,122.79495625,-48.4619938888889,5.82,-0.00173,0.004,-0.359166696595939,0.557425379028053,-0.748516019115017
4133,J085843.93-160757.8,134.683055,-16.1327269444444,5.82,0.01696,0.2134,-0.675493472033112,0.683008419513684,-0.277863398298643
4134,J101714.53+230622.3,154.310577083333,23.1062197222222,5.82,-0.02996,-0.0972,-0.828865252524542,0.398717470800416,0.392436965175231
4135,J112308.13-564645.6,170.783881666667,-56.7793547222222,5.82,-0.00385,0.0057,-0.540792448406365,0.0877453966613271,-0.836566956741297
4136,J112938.61-242750.4,172.4109,-24.4640111111111,5.82,-0.00364,0.0194,-0.902248651003086,0.120210976824053,-0.414121591823124
4137,J113617.95+274652.8,174.074807916667,27.7813508333333,5.82,0.00149,0.02,-0.880006069433888,0.0913308560340814,0.466098693943247
4138,J131713.91-435846.1,199.30799875,-43.9794794444444,5.82,-0.00037,-0.0155,-0.679115146004139,-0.237929181468968,-0.694400693456799
4139,J133842.06-293339.1,204.675282916667,-29.5608675,5.82,-0.00663,-0.0772,-0.790406289078164,-0.363133244739885,-0.493347894239318
4140,J135619.77-463534.6,209.08239875,-46.5929483333333,5.82,-0.01345,-0.0903,-0.600538749903295,-0.334013983406032,-0.726490102309607
4141,J142712.17-460803.3,216.800712916667,-46.1342541666667,5.82,-0.01467,-0.0781,-0.554878393181638,-0.415112841011322,-0.720965531775044
4142,J143815.22+540124.0,219.563427083333,54.0233394444444,5.82,0.00199,-0.019,-0.452881289318272,-0.374169318493131,0.809256361657915
4143,J153816.28-210058.7,234.56784125,-21.0163266666667,5.82,0.00456,-0.0714,-0.541173378764724,-0.760600456889425,-0.358633962552307
4144,J155721.32-361107.2,239.338855833333,-36.1853438888889,5.82,-0.00081,-0.0124,-0.411594252437003,-0.694275824604217,-0.590399229954579
4145,J160051.13+042538.5,240.213057083333,4.42736305555556,5.82,-0.00288,0.0752,-0.495293813382133,-0.865288935265233,0.0771951872395251
4146,J161138.03+232941.2,242.908482083333,23.4948013888889,5.82,-0.00154,-0.0117,-0.41765765998374,-0.816472664148178,0.398665859781952
4147,J163611.20+463647.9,249.046676666667,46.6133330555556,5.82,-0.00109,0.0033,-0.245647024737513,-0.641493918051101,0.726734540489893
4148,J165458.50-410903.0,253.743771666667,-41.1508577777778,5.82,-1e-05,-0.0014,-0.21078411639882,-0.722875032697595,-0.658043876482731
4149,J182558.78+294944.1,276.494946666667,29.8289302777778,5.82,0.00179,-0.0245,0.0981293978121936,-0.861946556687101,0.497412057252603
4150,J184000.38-074726.8,280.001615833333,-7.79079861111111,5.82,-0.00142,-0.0373,0.172072856240609,-0.975712753711584,-0.135556461999256
4151,J184449.60-250039.2,281.206676666667,-25.0109141666667,5.82,-9e-05,-0.0209,0.176124055348331,-0.888947791642834,-0.422790894959891
4152,J184528.36+053000.4,281.3681875,5.50012777777778,5.82,0.00104,0.002,0.196205519735785,-0.975867081222042,0.0958479723957831
4153,J192221.54-001508.4,290.58977125,0.252344722222222,5.82,0.00403,-0.0273,0.351671121650029,-0.936113254332922,0.00440423201434534
4154,J192857.08+244607.4,292.23784625,24.7687227777778,5.82,0.00063,0.017,0.343637061775697,-0.840469537591813,0.418956472863673
4155,J200613.84+530956.4,301.557691666667,53.1656877777778,5.82,0.02367,0.2552,0.313753999833842,-0.510844688975289,0.800372495363256
4156,J202021.40+174734.5,305.089194166667,17.7929275,5.82,0.00114,-0.0309,0.547354164875283,-0.77911850360639,0.305577773294821
4157,J212104.82+072116.2,320.270103333333,7.35450277777778,5.82,0.00277,-0.0179,0.762739131916145,-0.633910833361419,0.12800809345833
4158,J223635.44-313949.6,339.14767125,-31.6637888888889,5.82,-0.00323,-0.0394,0.795393990789297,-0.302973385960573,-0.524933830892866
4159,J225406.98+402236.8,343.529104583333,40.3769066666667,5.82,0.0085,0.0289,0.730538180865343,-0.215991675859674,0.647812906831351
4160,J233319.58-772307.1,353.331614166667,-77.3853275,5.82,0.00478,0.0018,0.216915693158547,-0.0253604058424988,-0.9758608670692
4161,J233732.04+442544.3,354.383515,44.4289938888889,5.82,0.00142,-0.017,0.710690250008508,-0.0698902379926266,0.70002480182932
4162,J012330.95-305644.2,20.8789895833333,-30.9456175,5.83,-0.00121,-0.0458,0.801337994271454,0.305664570797235,-0.514224259536971
4163,J013113.75+701552.5,22.8073170833333,70.2646038888889,5.83,0.02715,-0.076,0.311275098758264,0.130894781936201,0.941262114904721
4164,J015008.57+221631.2,27.5357133333333,22.2753383333333,5.83,-0.00103,-0.0076,0.820549345489103,0.427801225443075,0.379057888886127
4165,J024832.08+181701.6,42.1337054166667,18.2837905555556,5.83,0.00299,-0.0328,0.704142046601478,0.636993978331709,0.313723843175847
4166,J030156.11-095741.0,45.4838291666667,-9.96140666666667,5.83,0.00295,-0.0055,0.690540945122325,0.702302972558054,-0.172984790792969
4167,J031841.14-183335.2,49.6714554166667,-18.5597938888889,5.83,0.00878,-0.0633,0.613511658454636,0.722697914986842,-0.318294154225166
4168,J034936.58+631749.1,57.4024491666667,63.2969897222222,5.83,-0.00326,-0.0466,0.242089055033355,0.378579757819842,0.893347780207757
4169,J044919.07+323517.4,72.3294883333333,32.5881908333333,5.83,0.00204,-0.0317,0.255753990131655,0.802809454910784,0.538597136677857
4170,J045128.21-345422.7,72.8675504166667,-34.9063066666667,5.83,0.00209,-0.0249,0.241583093007631,0.783698540634891,-0.572236145817099
4171,J061132.30+242512.9,92.8846075,24.4202527777778,5.83,7e-05,-0.052,-0.045822469121848,0.909383850333102,0.413426310334647
4172,J061354.23-034428.9,93.47597375,-3.74137361111111,5.83,-0.00123,0.0203,-0.0605007620582023,0.996032990357938,-0.0652528919589015
4173,J061436.70-043406.4,93.65292875,-4.5684575,5.83,-0.00044,0.0024,-0.0635100284987956,0.994797631426992,-0.0796501650175873
4174,J063113.09-351531.8,97.8045645833333,-35.2588402777778,5.83,-0.0002,0.0086,-0.110883339564794,0.808988791443954,-0.577271184388247
4175,J071539.43+075839.8,108.914292083333,7.9777425,5.83,0.00159,0.0022,-0.321016265556103,0.936849153315957,0.138788404341241
4176,J073419.25-232829.6,113.580242916667,-23.4749005555556,5.83,-0.00618,-0.0128,-0.366924156000204,0.840646236814136,-0.398347296054297
4177,J095635.49-332506.5,149.147892083333,-33.4184963888889,5.83,0.00274,0.022,-0.716559167909772,0.428038730401054,-0.550750219392702
4178,J100930.16-684058.0,152.375699583333,-68.6827788888889,5.83,-0.00362,0.0221,-0.322091232323248,0.168559207026759,-0.931582004864307
4179,J115558.41+563554.8,178.993399583333,56.5985597222222,5.83,0.00093,-0.0012,-0.550416771458695,0.00967098739337209,0.83483402524084
4180,J124122.98-460844.0,190.345771666667,-46.1455813888889,5.83,-0.00683,0.06,-0.681564294364648,-0.124423767037785,-0.721102516181539
4181,J150206.43-280338.2,225.52681125,-28.0606111111111,5.83,0.00636,-0.0341,-0.618223108307965,-0.629697551540897,-0.470405337913418
4182,J150839.19-425204.5,227.163322083333,-42.8679213888889,5.83,-0.00187,-0.0213,-0.498322923824264,-0.537449265420298,-0.680310628088683
4183,J162410.82+065653.5,246.045124583333,6.94820722222222,5.83,0.00031,0.0147,-0.403035208223046,-0.90715399876577,0.120972077174363
4184,J172442.03-212629.3,261.175128333333,-21.4414791666667,5.83,-0.00107,-0.027,-0.142797183609837,-0.919772598001723,-0.365550724685727
4185,J180749.50+260550.4,271.956259583333,26.0973394444444,5.83,-0.00078,0.0298,0.0306562492349156,-0.897524601943996,0.439897469063097
4186,J190332.25+014907.5,285.884386666667,1.81876777777778,5.83,0.00158,-0.0687,0.273559246370744,-0.961331383147878,0.0317381552718185
4187,J192628.68+195329.3,291.619529583333,19.8914930555556,5.83,5e-05,-0.0481,0.3464597379598,-0.874186727536365,0.340239937943927
4188,J210209.00+564010.6,315.537528333333,56.6696141666667,5.83,0.00118,0.0011,0.392159039670303,-0.384869028774847,0.8355160790163
4189,J211213.71-401609.7,318.057133333333,-40.2693616666667,5.83,0.00502,-0.2194,0.56753879548273,-0.50999040121771,-0.64638185795071
4190,J211811.07-043110.1,319.546137083333,-4.51947833333333,5.83,0.00079,0.0137,0.758562653867447,-0.646818038310409,-0.0787980042504283
4191,J220319.03+112311.5,330.829300416667,11.3865522222222,5.83,0.00114,-0.0016,0.855985286393407,-0.477819701868234,0.197427257450814
4192,J225122.62+614148.2,342.8442825,61.6967405555556,5.83,0.01366,0.042,0.453042282569559,-0.1398564077884,0.880450382136716
4193,J230957.36-425140.6,347.489013333333,-42.8612919444444,5.83,-0.03173,-0.0505,0.715597091267331,-0.158788024185185,-0.680225820110572
4194,J000236.08+660556.2,0.6503625,66.0989661111111,5.84,0.00055,0.0011,0.405131983306682,0.00459883726878683,0.914246644400607
4195,J010419.45+613448.6,16.0810458333333,61.5801838888889,5.84,-0.01119,-0.0248,0.457305734049703,0.131830647472996,0.879484022590583
4196,J020909.29-433059.7,32.28871875,-43.5165958333333,5.84,-0.00444,-0.0514,0.61303899856339,0.387378245402711,-0.688564652904224
4197,J023252.61+343232.6,38.2192470833333,34.5424097222222,5.84,-0.00443,-0.0192,0.647144447607338,0.509604568643713,0.567016091084238
4198,J023818.66-301138.6,39.5777595833333,-30.1940625,5.84,0.00761,-0.074,0.666189150019858,0.550684164659864,-0.502930380061383
4199,J024259.52+533133.9,40.7480145833333,53.5261052777778,5.84,0.00641,-0.0317,0.450352851908644,0.388021652336275,0.804127792142504
4200,J031726.59-474505.9,49.3608166666667,-47.7516641666667,5.84,-0.00068,0.0303,0.437894003477058,0.510193153688133,-0.740237656194679
4201,J035852.39-052811.8,59.7183079166667,-5.46994666666667,5.84,-0.00313,-0.174,0.501955521128839,0.859624372273624,-0.095323624571527
4202,J041001.63+863734.0,62.50682625,86.6261386111111,5.84,0.16164,-0.0876,0.0271681322493465,0.0522046812207943,0.998266779898398
4203,J045850.96-822813.8,74.7123520833333,-82.4705125,5.84,-0.0026,0.0041,0.0345497323727675,0.126399608052087,-0.991377554253297
4204,J050755.43+214217.3,76.9809829166667,21.7048208333333,5.84,0.00013,-0.0062,0.209302816050176,0.905219227808775,0.369824932635365
4205,J053444.78-734428.5,83.68659375,-73.7412766666667,5.84,1e-05,0.0371,0.0307879964482675,0.278277200395226,-0.960007239042965
4206,J071141.60-205259.0,107.923354583333,-20.8830630555556,5.84,-0.00066,0.0216,-0.287528706482995,0.888966933167118,-0.356461827807221
4207,J071441.97+245305.9,108.67491625,24.8849844444444,5.84,0.00403,-0.0895,-0.290469251520785,0.859393147600677,0.420798089085437
4208,J072225.38-055858.1,110.60579,-5.98282861111111,5.84,-0.00084,-0.0084,-0.350019305502262,0.930925619397166,-0.104230403077592
4209,J073415.89+032218.2,113.5662175,3.37172527777778,5.84,-0.00021,-0.0045,-0.399116581535779,0.915011965708394,0.0588137479987021
