SSP_ID,X,Y,Z
4147,-0.245647024737513,-0.641493918051101,0.726734540489893
4148,-0.21078411639882,-0.722875032697595,-0.658043876482731
4149,0.0981293978121936,-0.861946556687101,0.497412057252603
4150,0.172072856240609,-0.975712753711584,-0.135556461999256
4151,0.176124055348331,-0.888947791642834,-0.422790894959891
4152,0.196205519735785,-0.975867081222042,0.0958479723957831
4153,0.351671121650029,-0.936113254332922,0.00440423201434534
4154,0.343637061775697,-0.840469537591813,0.418956472863673
4155,0.313753999833842,-0.510844688975289,0.800372495363256
4156,0.547354164875283,-0.77911850360639,0.305577773294821
4157,0.762739131916145,-0.633910833361419,0.12800809345833
4158,0.795393990789297,-0.302973385960573,-0.524933830892866
4159,0.730538180865343,-0.215991675859674,0.647812906831351
4160,0.216915693158547,-0.0253604058424988,-0.9758608670692
4161,0.710690250008508,-0.0698902379926266,0.70002480182932
4162,0.801337994271454,0.305664570797235,-0.514224259536971
4163,0.311275098758264,0.130894781936201,0.941262114904721
4164,0.820549345489103,0.427801225443075,0.379057888886127
4165,0.704142046601478,0.636993978331709,0.313723843175847
4166,0.690540945122325,0.702302972558054,-0.172984790792969
4167,0.613511658454636,0.722697914986842,-0.318294154225166
4168,0.242089055033355,0.378579757819842,0.893347780207757
4169,0.255753990131655,0.802809454910784,0.538597136677857
4170,0.241583093007631,0.783698540634891,-0.572236145817099
4171,-0.045822469121848,0.909383850333102,0.413426310334647
4172,-0.0605007620582023,0.996032990357938,-0.0652528919589015
4173,-0.0635100284987956,0.994797631426992,-0.0796501650175873
4174,-0.110883339564794,0.808988791443954,-0.577271184388247
4175,-0.321016265556103,0.936849153315957,0.138788404341241
4176,-0.366924156000204,0.840646236814136,-0.398347296054297
4177,-0.716559167909772,0.428038730401054,-0.550750219392702
4178,-0.322091232323248,0.168559207026759,-0.931582004864307
4179,-0.550416771458695,0.00967098739337209,0.83483402524084
4180,-0.681564294364648,-0.124423767037785,-0.721102516181539
4181,-0.618223108307965,-0.629697551540897,-0.470405337913418
4182,-0.498322923824264,-0.537449265420298,-0.680310628088683
4183,-0.403035208223046,-0.90715399876577,0.120972077174363
4184,-0.142797183609837,-0.919772598001723,-0.365550724685727
4185,0.0306562492349156,-0.897524601943996,0.439897469063097
4186,0.273559246370744,-0.961331383147878,0.0317381552718185
4187,0.3464597379598,-0.874186727536365,0.340239937943927
4188,0.392159039670303,-0.384869028774847,0.8355160790163
4189,0.56753879548273,-0.50999040121771,-0.64638185795071
4190,0.758562653867447,-0.646818038310409,-0.0787980042504283
4191,0.855985286393407,-0.477819701868234,0.197427257450814
4192,0.453042282569559,-0.1398564077884,0.880450382136716
4193,0.715597091267331,-0.158788024185185,-0.680225820110572
4194,0.405131983306682,0.00459883726878683,0.914246644400607
4195,0.457305734049703,0.131830647472996,0.879484022590583
4196,0.61303899856339,0.387378245402711,-0.688564652904224
4197,0.647144447607338,0.509604568643713,0.567016091084238
4198,0.666189150019858,0.550684164659864,-0.502930380061383
4199,0.450352851908644,0.388021652336275,0.804127792142504
4200,0.437894003477058,0.510193153688133,-0.740237656194679
4201,0.501955521128839,0.859624372273624,-0.095323624571527
4202,0.0271681322493465,0.0522046812207943,0.998266779898398
4203,0.0345497323727675,0.126399608052087,-0.991377554253297
4204,0.209302816050176,0.905219227808775,0.369824932635365
4205,0.0307879964482675,0.278277200395226,-0.960007239042965
4206,-0.287528706482995,0.888966933167118,-0.356461827807221
4207,-0.290469251520785,0.859393147600677,0.420798089085437
4208,-0.350019305502262,0.930925619397166,-0.104230403077592
4209,-0.399116581535779,0.915011965708394,0.0588137479987021
4210,-0.43454783090346,0.570806285940386,-0.696669481596575
4211,-0.733543571657017,0.631344189331028,-0.251631363463726
4212,-0.253895299604574,0.148989982069018,0.955687795298118
4213,-0.706567999459225,0.363076081085325,0.607402190878426
4214,-0.813308427193619,0.393624320146753,0.428473216018048
4215,-0.74036270973216,0.272667450707346,0.614422915720768
4216,-0.46858523888476,0.0636132884186355,0.881124976059515
4217,-0.481439224844485,0.0498097489627675,-0.875063004411344
4218,-0.544616601406845,-0.0597738165117233,0.836552358392277
4219,-0.484040286089586,-0.104338725253415,0.868802872839866
4220,-0.568779937186099,-0.142584688909862,0.810036412479744
4221,-0.622034332125784,-0.210308383504363,-0.754217258808503
4222,-0.384382734137373,-0.182309165736103,0.904993525825287
4223,-0.597977768459128,-0.324520061459274,-0.732877423679506
4224,-0.328049917002253,-0.245229936457898,-0.912274920306193
4225,-0.604680625364032,-0.576997466483855,-0.549031205834946
4226,-0.455140670617915,-0.615247084834121,-0.64367537979372
4227,-0.368681129814713,-0.519600250739752,0.770772212751429
4228,-0.280325302573676,-0.788960952777322,-0.546770829260008
4229,-0.0962852370121458,-0.658751103520435,0.746174334015935
4230,-0.0276053763078232,-0.824485377885509,-0.565209522966389
4231,-0.016113348157869,-0.99980171967541,0.0116996301324425
4232,0.217389721952404,-0.961208565420261,-0.16976396128796
4233,0.155777303645917,-0.639200861785438,0.753097397393963
4234,0.35411495090314,-0.699034087990676,0.621251917803004
4235,0.533024865112797,-0.817415381993852,-0.218441265449845
4236,0.429522440922907,-0.624279146731949,0.652522811631331
4237,0.440557834875844,-0.454522706020052,0.774156252859665
4238,0.178584967638553,-0.0769970081531675,0.980907166896541
4239,0.884080410315452,-0.326695827274853,0.33417310564685
4240,0.67602569511234,-0.225636372442257,0.701482349727331
4241,0.965393278304894,-0.255450948386049,0.052541708883493
4242,0.968706722599431,-0.0317128445396271,-0.246173883833918
4243,0.994798852374234,0.0448016542949476,-0.0914770741079039
4244,0.504435154430613,0.234665878988964,-0.830949517246927
4245,0.57415814791552,0.808573047714084,-0.128654761639741
4246,0.416112670617405,0.899662617731297,-0.13212652878405
4247,0.120990282417173,0.897074338859276,0.424992920083153
4248,0.0859764146351231,0.690261571271208,-0.718433726486092
4249,-0.0254445747125833,0.82558804244637,-0.5636993505294
4250,-0.140051509602591,0.986518959108316,0.0846517452736774
4251,-0.168782016906273,0.670286874038549,0.722653538883385
4252,-0.283682715840091,0.867420402191471,0.408785961837704
4253,-0.240383594998261,0.678156294020487,-0.694492453620707
4254,-0.359190443669223,0.834402241687663,-0.418037228298281
4255,-0.294663543958161,0.506118598665552,-0.810566073769951
4256,-0.304688621551524,0.461049620558636,0.833425516335905
4257,-0.385560714383366,0.580327347340987,-0.717330541279515
4258,-0.709734041245263,0.692921207301116,0.127034606190719
4259,-0.537711583877811,0.475154988586437,-0.696486891036033
4260,-0.765170275076918,0.58515059078001,-0.268539077693581
4261,-0.647479706425398,0.489903734342987,-0.583750255540909
4262,-0.847729629577327,0.507190246341804,0.155282095401972
4263,-0.939294099883913,0.297398736419073,-0.171115707927732
4264,-0.937105835577599,0.250242833009078,-0.2433334696543
4265,-0.982312770473536,-0.0576388749782961,0.178155496844309
4266,-0.660051533246473,-0.161336616701227,0.733690990520111
4267,-0.189837254342113,-0.0637848313063954,-0.979741451689711
4268,-0.574058418064325,-0.215406900328706,-0.789972657716875
4269,-0.583173407733419,-0.271928281949774,-0.765482714362928
4270,-0.796307399962909,-0.544601264725243,0.263256504618553
4271,-0.29953466702045,-0.232497909405574,-0.925323567934474
4272,-0.338105345465374,-0.471970962265407,0.814204019976569
4273,-0.475024074688047,-0.803817191375546,-0.358092238558578
4274,-0.208082852165248,-0.707563713484202,-0.675318530765462
4275,-0.088071599228952,-0.747554352563459,-0.658335692008783
4276,-0.001683841017446,-0.996460514698093,-0.0840452695101831
4277,0.0264334350622793,-0.989112200904464,-0.144769912387677
4278,0.114201636957743,-0.660499991023094,-0.742090121194632
4279,0.331890865888565,-0.889477309323361,-0.314131452323087
4280,0.260259298742285,-0.678514545429585,0.686937485553567
4281,0.375516970529738,-0.925404840925797,0.051116389106319
4282,0.520226496978955,-0.706604297328945,-0.479661087474555
4283,0.313078310343609,-0.0343097661406105,0.949107376190791
4284,0.667937843834234,0.0500780904844411,0.742530283306685
4285,0.291251221803345,0.0621096644640343,0.954628260307762
4286,0.851929962386706,0.434933833383906,0.291629730593036
4287,0.770383425620818,0.434660543170008,0.466454274007525
4288,0.828974659359115,0.493071309609776,-0.263972911072593
4289,0.775198629794077,0.573647276665802,-0.264567356904237
4290,0.416872633270937,0.908963295167357,0.00171337919208929
4291,0.326623417322394,0.876669243159485,0.35322539738079
4292,0.246515577612078,0.966354180381268,-0.073414358638021
4293,0.108098775787701,0.747581042738736,-0.655314610863259
4294,-0.0706451446290647,0.522758089806409,0.849548846790043
4295,-0.0551070562906334,0.308297563097023,0.949692489669903
4296,-0.25823498450959,0.922487919586546,0.286933321509055
4297,-0.366461028994191,0.908608840954533,-0.200340431185963
4298,-0.366461417773876,0.908607862012709,-0.20034415981469
4299,-0.477224713581929,0.865170003289207,0.154069588677323
4300,-0.45486963732006,0.780515952580707,0.428822178544147
4301,-0.619432802887685,0.780657174170339,0.0829299651699428
4302,-0.595548179861401,0.522498735489893,-0.61017820091776
4303,-0.423223575983297,0.349743280567594,0.835799881807677
4304,-0.661962988719641,0.504644499991351,0.554201164013429
4305,-0.858084750208552,0.0311140192379952,-0.512564609845807
4306,-0.917073362666738,-0.141708755015711,0.37268629735881
4307,-0.849823885309545,-0.1462465096749,-0.506370736087009
4308,-0.931197551410789,-0.354263070632465,-0.085841697517052
4309,-0.779051671278553,-0.538624614409432,-0.320876951852862
4310,-0.449617362590975,-0.356169427711727,-0.81913830701551
4311,-0.697116845799265,-0.690414800659488,-0.193275726187236
4312,-0.594900973705487,-0.671754663456211,-0.441405146785915
4313,-0.353220689853041,-0.554222713588873,-0.753705730376204
4314,-0.256991001539082,-0.425764385709144,-0.867571503099114
4315,-0.427352576043238,-0.80993523454066,-0.401714689299227
4316,-0.344070326624023,-0.670172324744829,-0.65763566317753
4317,-0.253156689833257,-0.681065249737023,-0.687067548348279
4318,-0.0853376911072423,-0.522847890945203,-0.848143597164206
4319,0.0306590605777494,-0.897494229765168,0.439959236228446
4320,0.036314768299578,-0.749703788352861,-0.660776412512369
4321,0.0119748697215468,-0.243464407365467,-0.969835906141515
4322,0.130561430117228,-0.906895336642684,0.40061772469712
4323,0.157604928393757,-0.919851461969375,-0.359212993165339
4324,0.223724803766457,-0.709986798385574,-0.667731950933803
4325,0.326205602521965,-0.670664423890179,0.666182509085413
4326,0.491682011455607,-0.853430702873069,-0.172930144869388
4327,0.525941346355998,-0.765082822846918,-0.371529237581422
4328,0.606293520228143,-0.665761662101171,-0.434936290283592
4329,0.766608158848655,-0.63717411570288,-0.0795052014960483
4330,0.961228504914254,-0.198003810225962,0.191922516855913
4331,0.999738513734685,-0.0227873753993002,0.00190779400737641
4332,0.464953549646088,0.00857790490522618,0.885293519810769
4333,0.974926968191757,0.04560936775414,-0.217800808688805
4334,0.825277990088803,0.113883101608516,0.553124649824078
4335,0.962635460500321,0.238703731640909,-0.12788079874649
4336,0.780702916660853,0.511931404441529,-0.358370189976456
4337,0.500875041369232,0.465830902880724,0.729469507830656
4338,0.472081738569128,0.824407584051052,0.31223543595924
4339,0.17340995039594,0.319557717205622,0.931564197722309
4340,0.38532324716186,0.902062710311079,0.194445009868779
4341,0.211082834609254,0.60751173204087,0.76575030680113
4342,0.235960397818293,0.97154531819981,0.0205520156058476
4343,0.0949364019186696,0.986793993189816,0.131242883979414
4344,0.0405950219001002,0.919801179003049,-0.390279176105427
4345,0.019557579942591,0.996563786675296,-0.0804867700568526
4346,-0.0619238442911489,0.936011126937151,-0.346480313665942
4347,-0.0896883199239954,0.68011360128117,0.72759981763437
4348,-0.207149551670777,0.937670527167794,0.279039505668047
4349,-0.252487123401975,0.712637074189233,0.654521697888775
4350,-0.377075068858225,0.91681262833126,-0.131411555724346
4351,-0.232149860375998,0.560491241041244,-0.794956609535043
4352,-0.352467609523624,0.705585215085352,-0.614748801129095
4353,-0.588322658716029,0.641832417324053,-0.49186135984977
4354,-0.199803971697981,0.171465310504624,-0.964716549141386
4355,-0.818318148142909,-0.169355614293256,-0.549248654370053
4356,-0.475297083344367,-0.376376447044183,-0.795256846983875
4357,-0.722711244499685,-0.63995821419644,0.261040114074867
4358,-0.553796287969591,-0.559715468773888,-0.616464326174944
4359,-0.647981146771572,-0.761613833544028,0.00804996788617656
4360,-0.558544588967763,-0.828312827577645,0.0438839584034907
4361,-0.470381891931894,-0.772569912166794,-0.426469936287617
4362,-0.335981020175329,-0.65793241001776,0.673974552880276
4363,-0.268447456638597,-0.897917613448752,-0.348826493378536
4364,-0.0197334607273693,-0.157631918718635,-0.987300748874831
4365,0.0991076136272849,-0.348530927024645,-0.9320428497813
4366,0.391415466362452,-0.580241331848069,0.714222605010121
4367,0.465738317502791,-0.64256855004017,0.608435270270341
4368,0.661644653097726,-0.717668768260582,-0.217204723913935
4369,0.785069449252765,-0.392940754423211,0.478814706711561
4370,0.86109467942433,-0.191910094873296,-0.470835925299709
4371,0.803816684207606,-0.0362105594215474,0.593773975158787
4372,0.84966573307235,0.069249221782522,0.522754901770553
4373,0.854347545570287,0.0762736873933815,0.514074504317655
4374,0.952467035143917,0.154217114772951,0.262723482915523
4375,0.918291610480347,0.159290976202656,0.3624457242427
4376,0.111306890260676,0.0506821083673367,-0.992492871547166
4377,0.864427796763642,0.499845666210126,0.0540267910698999
4378,0.775539203562475,0.553610844195309,-0.303403983044123
4379,0.534173361805672,0.532612427645544,0.656492819042789
4380,0.619362016957175,0.628220490803459,-0.470881839621577
4381,0.0887542767481797,0.887177694726666,0.452811678668281
4382,0.0716169484938983,0.921943320387221,-0.380646196200367
4383,-0.0234012490720189,0.983785401804223,-0.177816379275848
4384,-0.0600654925263498,0.949662666783055,0.307462121123992
4385,-0.0595400900030646,0.793735054829768,-0.605342581037227
4386,-0.110047897944023,0.993789185707346,0.0165080140910857
4387,-0.116022791113724,0.992898163027848,-0.026304938663804
4388,-0.0893877256392404,0.539365920292474,0.837313703776605
4389,-0.1888386856478,0.979610383632923,0.0685816818208002
4390,-0.168608796046364,0.664698907890134,0.727836819448878
4391,-0.234642295718081,0.306428248104575,0.92252085170131
4392,-0.487517808852431,0.61887811681571,0.615886566323999
4393,-0.463615686485895,0.472083661069193,-0.749798314345744
4394,-0.703470449603199,0.4853585053788,0.51918825852626
4395,-0.809544830852636,0.262118871381353,-0.525291218378475
4396,-0.638199576113002,0.122038940070123,0.76013669701952
4397,-0.289479316900182,-0.0408978534144453,-0.956310143558613
4398,-0.982034601545939,-0.159007598152009,-0.101610162367934
4399,-0.774237645254779,-0.172278920126979,0.608995929666379
4400,-0.932637954282684,-0.349448265202897,0.0898462919551824
4401,-0.645686857909523,-0.255243781077161,0.719679855035808
4402,-0.739614454149561,-0.513160120536614,-0.435473477842102
4403,-0.582867179999093,-0.469998353273085,-0.662847945158234
4404,-0.673286378247146,-0.618378993757121,0.405330572430419
4405,-0.0610376591085457,-0.0672838287337548,-0.99586509656754
4406,-0.310217241094132,-0.47601805737602,0.822904655704356
4407,-0.0784321414407546,-0.379551371198992,-0.921840092320779
4408,-0.0300070733972871,-0.299944288961437,0.953484661159029
4409,-0.0490019433066575,-0.732931424546231,-0.67853543493675
4410,0.11776354482546,-0.906878604434819,0.404602205046509
4411,0.0395421854588332,-0.27336947832365,-0.961096011796009
4412,0.201376830021995,-0.979370038654648,0.0167839124129346
4413,0.459860389811647,-0.782676654632426,0.419458789603548
4414,0.672685213218059,-0.686459534085889,-0.276166457015257
4415,0.231354489815607,-0.218803232001586,0.947945275692548
4416,0.487074797063721,-0.236398608252175,0.840757896235159
4417,0.930143950122408,-0.366165920035019,-0.0274727329472716
4418,0.710094139028454,-0.269098243342327,-0.650655399691351
4419,0.808817213936449,-0.292900405051301,-0.509925550606031
4420,0.809010555366469,0.465176901376973,0.359322100254014
4421,0.753740039326587,0.560731345441352,-0.342718997657683
4422,0.716343256050959,0.552352176636772,0.426332513978151
4423,0.299304731185419,0.319052422440433,0.899234246247837
4424,0.444739048547386,0.813491913437742,0.374750697755945
4425,0.318419246305742,0.814950054611465,0.484216472324986
4426,0.0135775063494696,0.979757290998871,0.199728070275269
4427,-0.151063146636141,0.973188485496357,0.173447679216802
4428,-0.311640258114545,0.843918925212224,-0.436670582007701
4429,-0.34747081776998,0.707948745605734,-0.614876088650005
4430,-0.306953593323356,0.436611763098254,0.845665217370393
4431,-0.523021464354375,0.727645149844871,-0.44382551045635
4432,-0.424747138736277,0.501338129537707,-0.753823552303176
4433,-0.650852418688351,0.729643718821326,0.209788399755824
4434,-0.258319841940481,0.255758455280761,-0.931589218385574
4435,-0.329217182297963,0.151674243380868,0.931993010046015
4436,-0.756858176172601,0.340520883908791,0.557863091432531
4437,-0.506665418306718,0.189323365019325,-0.841098577664852
4438,-0.388496298778228,0.0471279919282454,-0.920244303547938
4439,-0.355209432291606,-0.00407362425356467,-0.934777869226971
4440,-0.93051658849118,-0.0173657719842572,0.365837817217039
4441,-0.551224358565462,-0.0529727808019052,-0.832673760255605
4442,-0.447677249711336,-0.0937608483582078,0.889265980124082
4443,-0.69695132002071,-0.170463047151173,-0.696563857142565
4444,-0.674173719013524,-0.336960201948615,0.657227220140967
4445,-0.524650639049811,-0.284027470782157,-0.802539782681031
4446,-0.294352294045293,-0.26676783117204,-0.917710003891229
4447,-0.229770407402978,-0.289496655517062,-0.929191716669012
4448,-0.12437977955412,-0.348265459616137,-0.929107550327964
4449,-0.0630507906937098,-0.638885379564549,-0.76671381203912
4450,-0.0278426429582355,-0.820685050600854,-0.570702054449932
4451,0.0153981275188781,-0.91083643778384,-0.412480158643003
4452,0.278360650091424,-0.815179332506308,0.507935039483644
4453,0.347023271170502,-0.823921487598444,0.448027043312891
4454,0.239576741512456,-0.521558043966351,0.818889608982962
4455,0.440970630381943,-0.887689634598762,0.132484020796727
4456,0.600300483882904,-0.506531924543988,0.618922239435388
4457,0.800796261553456,-0.54486799367102,-0.248684975330089
4458,0.713100901116932,-0.286521480922143,0.639837905876481
4459,0.916547949096028,-0.275684920851051,0.289720005217477
4460,0.266444753001953,-0.0534604770736852,0.962366443195513
4461,0.993410333644874,-0.112524975342291,-0.0217724351370437
4462,0.975980201365045,-0.0804608431802566,-0.202456660197109
4463,0.500334239695174,0.0891857913325499,-0.861226766428587
4464,0.981430242437098,0.176172534224392,-0.075880942369047
4465,0.768932138127614,0.150167522989232,-0.621444351485935
4466,0.891597512172456,0.194532010345373,-0.408914628301403
4467,0.729722250493692,0.318340683052217,0.605115399447303
4468,0.868514975633637,0.381331717266284,0.316651004272606
4469,0.696097007193689,0.385487703827705,0.605679937569036
4470,0.509867305705541,0.366752246896718,-0.778156873624323
4471,0.690270141061144,0.523982695491353,0.498968202579126
4472,0.645773457619582,0.509622019743729,-0.568561376129589
4473,0.670458366660226,0.607748357673247,0.425590780352176
4474,0.584968800748611,0.810990920387047,0.0102581285087973
4475,0.210615470777114,0.976602512783809,-0.043458664195812
4476,0.203345231826832,0.973404342397135,-0.105521101660726
4477,0.00694549525572972,0.999461874516073,0.0320580954591855
4478,-0.0161391870964906,0.731394220134493,0.681763904437395
4479,-0.313588429087253,0.93371356297813,-0.172746286366086
4480,-0.33905915139647,0.939549111396942,0.0478158878148573
4481,-0.305715803716297,0.769130775998557,-0.561226956560317
4482,-0.416530947311713,0.824508638858135,-0.382998008323689
4483,-0.294626208836195,0.563585567534849,-0.771729683978291
4484,-0.282870486366678,0.443748619724858,0.850336080873299
4485,-0.358529487422288,0.498398885048722,-0.789338430605594
4486,-0.454523064177453,0.484681056350108,-0.747323930933623
4487,-0.531783707262666,0.548238171951218,0.645477339265727
4488,-0.473975037731285,0.402294610745637,-0.78326669134634
4489,-0.312210552595976,0.242810640994157,-0.918459342305212
4490,-0.367606695113896,0.285183331135787,-0.885175567528688
4491,-0.877727154415718,0.456304236528248,-0.146224095578188
4492,-0.926319091463028,0.250306667826644,-0.281566178424599
4493,-0.983567218752501,0.178230294520515,0.0288008387135062
4494,-0.967894604594049,0.0479935332006579,0.246731950036161
4495,-0.48073753862848,-0.115005261388952,-0.869290060225176
4496,-0.492754255184095,-0.165355054231871,-0.854313145186203
4497,-0.627963402376936,-0.284167362099246,-0.724507333015158
4498,-0.727643390462735,-0.38345456936706,0.568768572925244
4499,-0.873488209762364,-0.486499920208987,0.0183350768416395
4500,-0.834565190462812,-0.550711554315276,0.0147555688275156
4501,-0.727933032694179,-0.571502974941101,0.378811100083044
4502,-0.585369946848514,-0.522852665550935,-0.619650801220212
4503,-0.301813669504507,-0.385807625756849,0.871814765192749
4504,-0.478334336301843,-0.740621679799568,0.471885356973005
4505,-0.436855941050335,-0.805479147580091,-0.400450033815302
4506,-0.234539354144166,-0.874728953665248,-0.424076112245595
4507,-0.0893401413057037,-0.496637085838441,-0.863348101359688
4508,0.0154083095071061,-0.280706168640936,-0.95967006355573
4509,0.199774762615049,-0.92224582194853,0.330987444052762
4510,0.196688769754889,-0.760106218072094,0.619315804013144
4511,0.179378451570472,-0.582809025201454,0.792563569220735
4512,0.444502309599708,-0.834229669216596,-0.326310520454511
4513,0.498101655196363,-0.854254959171269,0.148805933423155
4514,0.338754003470231,-0.443665952009808,0.82970250581767
4515,0.0770331543720705,-0.0239008024213857,0.996742015152919
4516,0.988926965590385,-0.0780697709366437,0.126208429172119
4517,0.296110146873875,0.102245787397467,0.949665509470468
4518,0.403094481408052,0.15693398228325,-0.901602220640064
4519,0.888305084041645,0.454733228848027,0.0642788320305637
4520,0.626779684837113,0.416953656232955,-0.658252896104119
4521,0.604176614968266,0.493426978189795,0.625699956145096
4522,0.0993809011226223,0.110094378894298,0.988940172218691
4523,0.488285198697167,0.651914915912059,0.580159036079454
4524,0.54225672978603,0.840203441885786,0.00397683857343186
4525,0.22914559866226,0.502021154109101,0.83394667421885
4526,0.386204395295999,0.851173863340836,0.355456353747527
4527,0.376355020975183,0.890849199523171,0.254449605807702
4528,0.154912237007631,0.405692531666615,0.900786194707281
4529,0.251039206991826,0.967894872211609,0.0126028925008896
4530,0.112873586040275,0.993278019192177,-0.0256579454375142
4531,0.0207584116888681,0.940949341565855,0.337910380057997
4532,0.0186225537747602,0.850593560145949,0.525493859078435
4533,0.00178940660557447,0.643793465150587,0.765197211347114
4534,-0.064098167939126,0.968803036927531,0.239399458033725
4535,-0.129311240315172,0.976030962657097,-0.175049030453789
4536,-0.1994165708324,0.968472234933722,0.149313634474312
4537,-0.278637809746046,0.85497408775908,-0.43747031926801
4538,-0.33852788228249,0.932704201172982,0.124345269437975
4539,-0.406901961207053,0.907743948930121,0.1021357779948
4540,-0.273028245935128,0.599816587126274,0.75211411283779
4541,-0.402699718989765,0.686210544438902,-0.605762350287991
4542,-0.624617362424609,0.772374194004789,0.115287705299297
4543,-0.38798604647239,0.465288300918693,0.795596395649779
4544,-0.506707402927099,0.449977781448958,-0.735369025742279
4545,-0.416699214152183,0.318618393956792,-0.851377756320511
4546,-0.677190185316031,0.512452335490303,-0.528020886672273
4547,-0.739342848730413,0.549914839640106,-0.388543203742895
4548,-0.681724118411737,0.34076688515855,-0.647402623067809
4549,-0.782825884272762,0.316853447168364,0.535525468983589
4550,-0.660618485885114,0.265030780607555,-0.702383016193735
4551,-0.608853058200855,0.171339289948236,-0.77455845566329
4552,-0.711351397181305,0.158870054358697,0.684645525477432
4553,-0.878850770358275,0.0166106429027267,-0.476807518798755
4554,-0.996588943762065,-0.081374013963643,0.0137385233069606
4555,-0.558928717316917,-0.131788973074047,-0.818675977132927
4556,-0.913031616346321,-0.286990897498674,0.289843910242961
4557,-0.326250647923231,-0.10578080344195,-0.939346015242971
4558,-0.382943603660978,-0.12593022766246,-0.915147952068967
4559,-0.601186312888634,-0.199373964975209,-0.773837863693315
4560,-0.186410427575314,-0.0895664474094934,0.978380807247174
4561,-0.772741759177531,-0.41595405735355,0.479429239611368
4562,-0.731992219346228,-0.604659401160878,0.313965602262973
4563,-0.695948192209474,-0.673364591503048,0.249471923611249
4564,-0.296712541425413,-0.524932618031923,0.797751474011189
4565,-0.380897982552439,-0.69151803604241,-0.613774822484215
4566,-0.297360828476561,-0.656170910665792,-0.693553367581587
4567,-0.190742369473763,-0.762884532070947,-0.617757670299953
4568,-0.188502339570572,-0.981845477542247,0.0211264338272608
4569,-0.145946413510834,-0.806149564408372,-0.57343048766831
4570,-0.0904513410024286,-0.627838727353825,-0.77306991103366
4571,0.105077568425334,-0.861232638695848,-0.497229370269704
4572,0.121863895133211,-0.589518886826575,0.798509031343865
4573,0.246246481507332,-0.938935052732931,0.240340668832114
4574,0.225530914817868,-0.667651218661017,-0.709491125160756
4575,0.305737732250679,-0.701963742756667,-0.643250606632644
4576,0.155112480182378,-0.316949671250741,0.93567249846606
4577,0.314861137822978,-0.591423929810617,0.742347761588992
4578,0.487544339692734,-0.750668606032414,0.445866752237625
4579,0.487802894422222,-0.639522955596725,0.594187449764914
4580,0.576688608795632,-0.75224507378778,-0.318681027749341
4581,0.616959795931008,-0.696326350689831,-0.366729087392522
4582,0.169426592816196,-0.147660320008352,0.974418318558167
4583,0.765997476970771,-0.223107832406328,0.602885362563533
4584,0.707970032286645,-0.155484550825955,0.688914354501703
4585,0.569063072781027,0.0829494745464403,0.81809938508074
4586,0.969957444720931,0.207454711166526,0.127063363111701
4587,0.926258410765616,0.357143809382389,-0.120389600488545
4588,0.627745122366248,0.638253911303731,0.445609701477507
4589,0.443167016932585,0.498265271129305,0.745207833218032
4590,0.569005851108516,0.666474933578305,-0.481708941494827
4591,0.572573688019485,0.681943306933064,0.455096361133509
4592,0.602605218949332,0.79072459833713,0.107803337979914
4593,0.547486465779927,0.828386756311975,0.118464981132522
4594,0.47969635542983,0.727892545114444,-0.489963110197243
4595,0.358181540945156,0.581961509225702,-0.730086834223092
4596,0.448171510045146,0.84280168322861,0.298039628792675
4597,0.211496837030034,0.823428639435113,-0.526530496442827
4598,-0.118445647262313,0.876864940446118,-0.465916843289698
4599,-0.167207643231387,0.833341640111083,-0.526861760713355
4600,-0.24007329157661,0.95523284537921,0.172901780732039
4601,-0.204863904106221,0.806525837138687,0.554569071281565
4602,-0.240192043517166,0.793385637921719,0.559327285022459
4603,-0.392514981039863,0.83248333484286,0.391028754528598
4604,-0.52564437276688,0.746976425555147,0.407092388830066
4605,-0.483860167959972,0.610257931574543,-0.627267562378374
4606,-0.624062590383953,0.763160639403133,0.167725137499036
4607,-0.477200293767107,0.209997266683501,-0.853335237532147
4608,-0.95140744406148,0.306031748225085,-0.0341825169158151
4609,-0.486174465076043,0.154673688414364,-0.86006420668478
4610,-0.330023233475949,0.0985225439348985,0.93881732712103
4611,-0.960828582298656,0.276844759055143,0.0128613693537788
4612,-0.781799998467488,0.118404943711395,-0.612183821822283
4613,-0.983709631183715,0.117333886468123,-0.136191485059397
4614,-0.449536600781103,0.00980855393633521,-0.893208059092532
4615,-0.981558597520858,-0.189170169475933,-0.0275202945720496
4616,-0.113776327461186,-0.0545032746586168,0.992010252145074
4617,-0.699862960700777,-0.350150976632742,0.622564157177619
4618,-0.553362223756154,-0.317206599109404,-0.770175449362734
4619,-0.706749028781954,-0.702967702964906,0.0796380493483393
4620,-0.349133501129783,-0.353584332552505,0.867804078212507
4621,-0.464840474983023,-0.883341731836476,0.0602554363828963
4622,-0.372944856492905,-0.75106834084973,-0.544801322858821
4623,-0.279156199557657,-0.593149058916361,0.755146350156816
4624,-0.299067453760763,-0.840014102848257,0.452697432196264
4625,-0.230840336910743,-0.703440216004118,0.672223624520155
4626,-0.150872106444365,-0.509384611241163,-0.847210083348711
4627,-0.236552579031291,-0.942713319887185,0.235232807790338
4628,-0.191109590194457,-0.841041095386284,-0.506089913362385
4629,-0.128301109105118,-0.785906657120923,-0.604888048894515
4630,-0.0778875149065001,-0.565812246949694,-0.820847145468283
4631,-0.032314994818851,-0.999218218865271,0.0227748149843959
